sample3,,
Wavelength (nm),Abs,
468.0106506,0.02340245433,
467.01828,0.02545972355,
465.9874573,0.02740142494,
464.9945984,0.02961994335,
464.0016174,0.03169252351,
463.0084229,0.03406634927,
462.0150146,0.03627257794,
460.9832458,0.03883924708,
459.989502,0.04102968797,
458.9955139,0.04364225641,
458.0013733,0.04610056803,
457.0070496,0.04856283218,
456.0125122,0.05112380534,
455.0178528,0.05396559462,
453.9847107,0.05656694993,
452.989624,0.05917511135,
451.9943848,0.06160233915,
450.9989319,0.06430455297,
450.0032959,0.06702495366,
449.0074768,0.06966757774,
448.0114746,0.07201623172,
447.0152588,0.07433526963,
446.0189514,0.07671514899,
444.9840393,0.07929611206,
443.9873352,0.08163355291,
442.990448,0.08392808586,
441.9933167,0.08585560322,
440.9960632,0.08795963973,
439.9986267,0.08986394852,
439.0009766,0.09187532961,
438.0031738,0.0936890468,
437.0052185,0.0951442644,
436.007019,0.09683983028,
435.0086975,0.09828104824,
434.0101624,0.09990467131,
433.0114746,0.1010795757,
432.0125427,0.1022549495,
431.0135498,0.1033778414,
430.0143433,0.104231514,
429.0149231,0.1053706929,
428.0153198,0.1058634073,
427.0155945,0.1063745692,
426.0157166,0.1067535207,
425.015625,0.107204996,
424.0152893,0.1074826121,
423.0148315,0.1076529995,
422.0142822,0.1076900139,
421.0134583,0.1074708104,
420.0125122,0.1071634814,
419.0113525,0.1072563902,
418.0100708,0.1066159531,
417.0086365,0.1059820727,
416.006958,0.1053309664,
415.005127,0.1046733931,
414.0032349,0.1039748117,
413.0010681,0.1029386967,
411.9987183,0.1015338898,
410.9962463,0.1006764546,
409.9935913,0.09955472499,
408.9908142,0.09821844101,
407.987793,0.09682507813,
406.9846497,0.09536290914,
405.9813843,0.09389362484,
405.0164795,0.09248291701,
404.0128479,0.0908954069,
403.0090637,0.08914156258,
402.0050659,0.08731662482,
401.000946,0.08552674949,
399.9966431,0.08368134499,
398.992218,0.08151779324,
397.9875793,0.07977928966,
396.9827881,0.0777714774,
396.0164795,0.07570295036,
395.0113831,0.07353817672,
394.006134,0.07227789611,
393.0007324,0.06960999221,
391.9951477,0.06764793396,
390.9894104,0.06585352123,
389.9835205,0.06333383173,
