Sample 15,,
Wavelength (nm),Intensity (a.u.),
532.9400024,0.3580606282,
533.9699707,0.3842184544,
535,0.3657214642,
536.0200195,0.357301265,
537.0499878,0.386333704,
537.9400024,0.3667491972,
538.9699707,0.3751324713,
540,0.3925071359,
541.039978,0.4482209086,
541.9400024,0.4090076983,
542.9799805,0.4172281623,
544.0200195,0.4290145338,
545.0700073,0.4341411293,
545.9699707,0.4044900239,
547.0100098,0.4292564392,
548.0499878,0.4584122002,
548.9500122,0.470218271,
550,0.448318541,
551.0200195,0.4959219396,
552.0499878,0.5367844701,
552.9400024,0.5629448295,
553.9699707,0.6094281077,
555,0.6006006002,
556.0200195,0.5695027709,
557.0499878,0.6033517122,
557.9400024,0.7579257488,
558.9699707,0.6666789055,
560,0.7525434494,
561.039978,0.7656884193,
561.9400024,0.7704075575,
562.9799805,0.7725609541,
564.0200195,0.8594742417,
565.0700073,0.8877369761,
565.9699707,1.061941028,
567.0100098,0.9574320912,
568.0499878,1.035518289,
568.9500122,1.035306573,
570,1.145449758,
571.0200195,1.126632214,
572.0499878,1.201945782,
572.9400024,1.280313373,
573.9699707,1.305662036,
575,1.241615176,
576.0200195,1.31125617,
577.0499878,1.372051716,
577.9400024,1.364256501,
578.9699707,1.460578203,
580,1.421090126,
581.0200195,1.443020582,
582.0499878,1.475560427,
582.9400024,1.573803306,
583.9699707,1.579667091,
585,1.434471369,
586.0200195,1.595930934,
587.0499878,1.645104766,
587.9400024,1.696901679,
588.9699707,1.743133903,
590,1.798909307,
591.0200195,1.697243333,
592.0499878,1.835038781,
592.9400024,1.794555783,
593.9699707,1.91464138,
595,1.98706615,
596.0200195,1.968595624,
597.0499878,1.982960105,
597.9400024,2.06618762,
598.9699707,2.17271471,
600,2.123616934,
601.0100098,2.28699255,
602.0200195,2.410618067,
603.039978,2.641096592,
604.0499878,2.592867374,
605.0700073,2.734585285,
605.9400024,2.828626871,
606.9500122,2.950801373,
607.9699707,3.102795124,
608.9799805,3.153449059,
610,3.302377939,
