Sample 1,,
Wavelength (nm),Intensity (a.u.),
633,8.067432404,
634,7.591815472,
635,7.291144371,
636,6.985476017,
637,6.536746025,
638,6.208807468,
639,5.922236443,
640,5.679020405,
641.0100098,5.445163727,
642.0200195,5.140723705,
643.039978,4.965288162,
644.0499878,4.757018566,
645.0700073,4.596420288,
645.9400024,4.426528931,
646.9500122,4.222652912,
647.9699707,4.107306957,
648.9799805,3.928000927,
650,3.72948432,
651,3.558823824,
652,3.397926807,
653,3.317903519,
654,3.180902958,
655,2.947478771,
656,2.809193373,
657,2.768387794,
658,2.66349411,
659,2.46419239,
660,2.422096014,
661,2.285619259,
662,2.139684439,
663,2.082451582,
664,2.011284351,
665,1.895563841,
666,1.832038879,
667,1.803048253,
668,1.696682453,
669,1.630056024,
670,1.572167873,
670.9799805,1.49993813,
671.9699707,1.441688061,
672.9500122,1.414140582,
673.9400024,1.372264862,
675.0700073,1.303352594,
676.0499878,1.209809422,
677.039978,1.20468235,
678.0200195,1.134671688,
679.0100098,1.105252028,
680,1.050931573,
681,1.039425135,
682,0.995128274,
683,0.9131377339,
684,0.9158058763,
685,0.8639245033,
686,0.8615709543,
687,0.7709023356,
688,0.7409985065,
689,0.7397463322,
690,0.7254089713,
690.9799805,0.6547434926,
691.9699707,0.6332703233,
692.9500122,0.5861319304,
693.9400024,0.5717075467,
695.0700073,0.5295010805,
696.0499878,0.5381711125,
697.039978,0.4865441918,
698.0200195,0.5118023753,
699.0100098,0.4622975588,
700,0.4420557618,
700.9799805,0.4284783602,
701.9699707,0.4015745521,
702.9500122,0.3717641234,
703.9400024,0.3642679453,
705.0700073,0.3621625602,
706.0499878,0.3393673003,
707.039978,0.3236599565,
708.0200195,0.3376988173,
709.0100098,0.3055859506,
710,0.2859680355,
710.9799805,0.2680811584,
711.9699707,0.2697424293,
712.9500122,0.2609871924,
713.9400024,0.2706728876,
715.0700073,0.2571339607,
716.0499878,0.2412802577,
717.039978,0.2541096807,
718.0200195,0.2161585391,
719.0100098,0.2056805193,
720,0.2167474926,
720.9699707,0.2195668966,
721.9400024,0.195669055,
723.0499878,0.1739919335,
724.0200195,0.1801903993,
725,0.1708321422,
725.9699707,0.157675758,
726.9400024,0.1547522694,
728.0499878,0.158575356,
729.0200195,0.1515002549,
730,0.1246548891,
730.9799805,0.151025936,
731.9699707,0.1231800094,
732.9500122,0.1372172385,
733.9400024,0.1242744476,
735.0700073,0.131076321,
736.0499878,0.1141627952,
737.039978,0.1175537109,
738.0200195,0.09116110206,
739.0100098,0.0911706835,
740,0.08756998926,
740.9500122,0.1048668176,
742.0499878,0.1003033668,
743.0100098,0.0877603516,
743.9699707,0.1025263667,
745.0599976,0.09260307252,
746.0200195,0.08600449562,
746.9799805,0.09220442176,
747.9400024,0.09450650215,
749.039978,0.06994278729,
750,0.06935335696,

Sample 1,
Sample 1
Collection Time: 17/08/2023 1:10:36 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        500.00
Stop (nm)                         750.00
Ex. Wavelength (nm)               490.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                120.00
Data interval (nm)                1.0000
Averaging Time (s)                0.5000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 17/08/2023 12:57:35 PM
Method Modifications:
Overlayed Graphs Changed: 17/08/2023 1:10:34 PM, Old:OFF, New:ON
User Delta Stop Changed: 17/08/2023 1:10:34 PM, Old: 450.00, New: 490.00
User Delta Increment Changed: 17/08/2023 1:10:34 PM, Old:  10.00, New:   0.15
Scan Control Changed: 17/08/2023 1:10:34 PM, Old:Medium, New:Slow
Ave. time (s): Changed: 17/08/2023 1:10:34 PM, Old:0.10000, New:0.50000
Excitation Wavelength Changed: 17/08/2023 1:10:34 PM, Old: 350.00, New: 490.00
Emission Wavelength Changed: 17/08/2023 1:10:34 PM, Old: 400.00, New: 500.00
Stop Wavelength Changed: 17/08/2023 1:10:34 PM, Old: 600.00, New: 750.00
End Method Modifications

