Sample 8,,
Wavelength (nm),Intensity (a.u.),
598.9799805,6.15650177,
599.8499756,6.011182308,
600.8599854,5.727539063,
601.8800049,5.713940144,
602.8900146,5.413518429,
603.9099731,5.315155983,
604.9199829,5.096605778,
605.9400024,5.04669857,
606.9500122,4.874121666,
607.9699707,4.810610294,
608.9799805,4.601715565,
609.8499756,4.418410778,
610.8599854,4.260863781,
611.8800049,4.309824467,
612.8900146,4.12916708,
613.9099731,3.916769266,
614.9199829,3.899871588,
615.9400024,3.745783091,
616.9500122,3.680197716,
617.9699707,3.564918518,
618.9799805,3.441889763,
619.8499756,3.322258949,
620.8599854,3.240540028,
621.8800049,3.02081418,
622.8900146,3.008734465,
623.9099731,3.086107731,
624.9199829,2.909502268,
625.9400024,2.681892157,
626.9500122,2.703515291,
627.9699707,2.58775425,
628.9799805,2.543545246,
629.8499756,2.397443295,
630.8499756,2.373012781,
631.8499756,2.327615738,
632.8499756,2.290151596,
633.8499756,2.141002417,
634.8499756,2.131362677,
635.8499756,2.067069292,
636.8499756,1.941146374,
637.8499756,1.908739686,
638.8499756,1.882753134,
639.8499756,1.784402132,
640.8599854,1.813504934,
641.8800049,1.713222742,
642.8900146,1.754492402,
643.9099731,1.927357554,
644.9199829,2.061229229,
645.9400024,2.476760626,
646.9500122,3.050525427,
647.9699707,3.590352297,
648.9799805,4.359990597,
649.8499756,4.726196766,
650.8499756,5.581899643,
651.8499756,6.025446415,
652.8499756,6.19467783,
653.8499756,6.123756409,
654.8499756,5.839488029,
655.8499756,5.404842377,
656.8499756,4.962701321,
657.8499756,4.191322327,
658.8499756,3.378850698,
659.8499756,2.834568501,
660.8499756,2.287589312,
661.8499756,1.701972246,
662.8499756,1.443495035,
663.8499756,1.105997682,
664.8499756,0.9278709888,
665.8499756,0.8566281199,
666.8499756,0.882584393,
667.8499756,0.7959368825,
668.8499756,0.8043287396,
669.8499756,0.8014800549,
670.9799805,0.8115580082,
671.9699707,0.7373230457,
672.9500122,0.7292795181,
673.9400024,0.7241852283,
674.9199829,0.7920347452,
675.9099731,0.6615877748,
676.9000244,0.7345893979,
677.8800049,0.6583220959,
678.8699951,0.6677632332,
679.8499756,0.6430850029,
680.8499756,0.6305170059,
681.8499756,0.6466495991,
682.8499756,0.5742813349,
683.8499756,0.5995967388,
684.8499756,0.5922089815,
685.8499756,0.5292207599,
686.8499756,0.5210157037,
687.8499756,0.5134373307,
688.8499756,0.5590734482,
689.8499756,0.4553954303,
690.9799805,0.4520490468,
691.9699707,0.4871353209,
692.9500122,0.4377657473,
693.9400024,0.4280683994,
694.9199829,0.4535239637,
695.9099731,0.4401813745,
696.9000244,0.3480138183,
697.8800049,0.4270540178,
698.8699951,0.3699538708,
699.8499756,0.4142139554,
700.9799805,0.3720774651,
701.9699707,0.3173806071,
702.9500122,0.4213893712,
703.9400024,0.3629976809,
704.9199829,0.3928461671,
705.9099731,0.3720259368,
706.9000244,0.3380867839,
707.8800049,0.3931562304,
708.8699951,0.377537936,
709.8499756,0.3960179985,
710.9799805,0.426938355,
711.9699707,0.3489183486,
712.9500122,0.3626594245,
713.9400024,0.3241018057,
714.9199829,0.3767653406,
715.9099731,0.3627566099,
716.9000244,0.4873531759,
717.8800049,0.4081597626,
718.8699951,0.403665632,
719.8499756,0.4091147184,
720.9699707,0.395131737,
721.9400024,0.4750002027,
722.9099731,0.3402085006,
723.8800049,0.4237118363,
724.8599854,0.4127890468,
725.9699707,0.3884221315,
726.9400024,0.406357646,
727.9099731,0.3766009212,
728.8800049,0.2380979657,
729.8599854,0.3499830663,
730.9799805,0.3272715509,
731.9699707,0.305485189,
732.9500122,0.24611561,
733.9400024,0.2575410604,
734.9199829,0.259883523,
735.9099731,0.2627062798,
736.9000244,0.1771914512,
737.8800049,0.2402148247,
738.8699951,0.2733983397,
739.8499756,0.2379390895,
740.9500122,0.1956023872,
741.9099731,0.2620751858,
742.8699951,0.1660691947,
743.9699707,0.162308082,
744.9299927,0.2058966458,
745.8900146,0.2004485428,
746.9799805,0.2200009972,
747.9400024,0.1485252231,
748.9000244,0.1790603399,
749.8599854,0.1870655864,
750.9699707,0.1805038303,

Sample 8,
Sample 8
Collection Time: 22/08/2023 12:08:58 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        335.00
Stop (nm)                         750.00
Ex. Wavelength (nm)               325.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                120.00
Data interval (nm)                1.0000
Averaging Time (s)                0.5000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 22/08/2023 11:38:10 AM
Method Modifications:
Overlayed Graphs Changed: 22/08/2023 11:47:15 AM, Old:OFF, New:ON
Scan Control Changed: 22/08/2023 11:47:15 AM, Old:Medium, New:Slow
Ave. time (s): Changed: 22/08/2023 11:47:15 AM, Old:0.10000, New:0.50000
Excitation Wavelength Changed: 22/08/2023 11:47:15 AM, Old: 350.00, New: 340.00
Emission Wavelength Changed: 22/08/2023 11:47:15 AM, Old: 400.00, New: 350.00
Stop Wavelength Changed: 22/08/2023 11:47:15 AM, Old: 600.00, New: 750.00
Excitation Wavelength Changed: 22/08/2023 11:48:29 AM, Old: 340.00, New: 378.00
Emission Wavelength Changed: 22/08/2023 11:48:29 AM, Old: 350.00, New: 390.00
PMT Volts Changed: 22/08/2023 11:52:22 AM, Old:600, New:800
Emission PMT (V): Changed: 22/08/2023 11:52:22 AM, Old: 600, New: 800
Scan mode: Changed: 22/08/2023 11:59:48 AM, Old:Emission, New:Excitation
User Delta Stop Changed: 22/08/2023 11:59:48 AM, Old: 450.00, New: 483.00
User Delta Increment Changed: 22/08/2023 11:59:48 AM, Old:  10.00, New:   0.15
Excitation Wavelength Changed: 22/08/2023 11:59:48 AM, Old: 378.00, New: 220.00
Emission Wavelength Changed: 22/08/2023 11:59:48 AM, Old: 390.00, New: 483.00
Stop Wavelength Changed: 22/08/2023 11:59:48 AM, Old: 750.00, New: 373.00
Stop Wavelength Changed: 22/08/2023 12:02:41 PM, Old: 373.00, New: 473.00
PMT Volts Changed: 22/08/2023 12:08:26 PM, Old:800, New:600
Emission PMT (V): Changed: 22/08/2023 12:08:26 PM, Old: 800, New: 600
Scan mode: Changed: 22/08/2023 12:08:56 PM, Old:Excitation, New:Emission
Excitation Wavelength Changed: 22/08/2023 12:08:56 PM, Old: 220.00, New: 325.00
Emission Wavelength Changed: 22/08/2023 12:08:56 PM, Old: 483.00, New: 335.00
Stop Wavelength Changed: 22/08/2023 12:08:56 PM, Old: 473.00, New: 750.00
End Method Modifications

