Sample 13,,
Wavelength (nm),Intensity (a.u.),
412,0.1651997417,
413.0700073,0.1242618337,
414,0.178445369,
415.0700073,0.1575756073,
416,0.1371520907,
417.0700073,0.106207177,
418,0.1242992729,
419.0700073,0.09771431983,
420,0.1082306877,
421.0599976,0.08373016119,
421.9599915,0.09982677549,
423.0299988,0.1058308333,
423.9299927,0.1328884661,
425,0.1175176948,
426.0599976,0.1075756624,
426.9599915,0.1076131761,
428.0299988,0.1089387536,
428.9299927,0.08070041239,
430,0.1268459707,
431.0599976,0.1293744147,
431.9599915,0.1169424728,
433.0299988,0.1361836493,
433.9299927,0.1280287206,
435,0.1111897305,
436.0599976,0.1180052534,
436.9599915,0.1084681526,
438.0299988,0.1208311319,
438.9299927,0.1258015037,
440,0.1367060989,
441.0599976,0.09871545434,
441.9599915,0.1209755242,
443.0299988,0.1122554094,
443.9299927,0.1285578012,
445,0.1084330678,
446.0599976,0.1265572906,
446.9599915,0.09145056456,
448.0299988,0.1040208936,
448.9299927,0.1172257736,
450,0.09097345173,
451.0599976,0.1221408024,
451.9599915,0.09031989425,
453.0299988,0.1446005106,
453.9299927,0.1455556899,
455,0.1493926048,
456.0599976,0.15275684,
456.9599915,0.1177111864,
458.0299988,0.1870485544,
458.9299927,0.1720175147,
460,0.2020636499,
461.0599976,0.2807982266,
461.9599915,0.3360276818,
463.0299988,0.3964993954,
463.9299927,0.41381374,
465,0.4278475344,
466.0599976,0.4968754947,
466.9599915,0.4363611042,
468.0299988,0.503433466,
468.9299927,0.5769346356,
470,0.8021162748,
471.0400085,1.091166019,
471.9400024,1.394038916,
472.980011,1.810634017,
474.019989,2.001149416,
475.0700073,1.797725916,
475.9700012,1.512057662,
477.0100098,1.212427855,
478.0499878,0.7426378727,
478.9500122,0.501021564,
480,0.3647063673,
481.0599976,0.2613248229,
481.9599915,0.2354876399,
483.0299988,0.1740099043,
483.9299927,0.188610062,
485,0.1375500411,
486.0599976,0.09435221553,
486.9599915,0.1357464641,
488.0299988,0.1241200045,
488.9299927,0.1362661421,
490,0.1724177897,
491.0400085,0.1363688707,
491.9400024,0.1545223296,
492.980011,0.1257797927,
494.019989,0.169032678,
495.0700073,0.2163688987,
495.9700012,0.175739333,
497.0100098,0.1923121214,
498.0499878,0.222076416,
498.9500122,0.2403352708,
500,0.2372807264,
501.0599976,0.25052917,
501.9599915,0.2390549034,
503.0299988,0.2656419277,
503.9299927,0.2943564653,
505,0.2563575804,
506.0599976,0.3880058825,
506.9599915,0.3172677457,
508.0299988,0.4683308601,
508.9299927,0.4299118817,
510,0.5535948873,
511.0400085,0.4118670225,
511.9400024,0.4288598299,
512.9799805,0.4158745408,
514.0200195,0.3993976712,
515.0700073,0.3675469756,
515.9699707,0.4174721539,
517.0100098,0.3698555231,
518.0499878,0.4522530138,
518.9500122,0.3929076493,
520,0.4450708628,
521.039978,0.35748142,
521.9400024,0.5909912586,
522.9799805,0.5540065765,
524.0200195,0.4745565355,
525.0700073,0.5085429549,
525.9699707,0.4025402963,
527.0100098,0.4140343666,
528.0499878,0.3651942611,
528.9500122,0.3611145616,
530,0.2870367765,
531.0200195,0.378768295,
532.0499878,0.3969739079,
532.9400024,0.3007853627,
533.9699707,0.340939045,
535,0.4523683488,
536.0200195,0.4564091265,
537.0499878,0.5826539993,
537.9400024,0.514375329,
538.9699707,0.5682244897,
540,0.5907128453,
541.039978,0.6988109946,
541.9400024,0.8160783648,

Sample 13,
Sample 13
Collection Time: 27/06/2023 5:44:26 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Excitation
X Mode                            Wavelength (nm)
Start (nm)                        220.00
Stop (nm)                         542.00
Em. Wavelength (nm)               552.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                120.00
Data interval (nm)                1.0000
Averaging Time (s)                0.5000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   High
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 27/06/2023 4:28:13 PM
Method Modifications:
Overlayed Graphs Changed: 27/06/2023 4:58:13 PM, Old:OFF, New:ON
PMT Volts Changed: 27/06/2023 4:58:13 PM, Old:600, New:800
Emission PMT (V): Changed: 27/06/2023 4:58:13 PM, Old: 600, New: 800
Excitation Wavelength Changed: 27/06/2023 4:58:13 PM, Old: 350.00, New: 375.00
Emission Wavelength Changed: 27/06/2023 4:58:13 PM, Old: 400.00, New: 385.00
Scan Control Changed: 27/06/2023 4:58:47 PM, Old:Medium, New:Slow
Ave. time (s): Changed: 27/06/2023 4:58:47 PM, Old:0.10000, New:0.50000
Scan Control Changed: 27/06/2023 4:59:39 PM, Old:Slow, New:Manual
Ave. time (s): Changed: 27/06/2023 4:59:39 PM, Old:0.50000, New:0.20000
Stop Wavelength Changed: 27/06/2023 4:59:46 PM, Old: 600.00, New: 650.00
Ave. time (s): Changed: 27/06/2023 5:00:03 PM, Old:0.20000, New:1.00000
Scan mode: Changed: 27/06/2023 5:12:38 PM, Old:Emission, New:Excitation
User Delta Stop Changed: 27/06/2023 5:12:38 PM, Old: 450.00, New: 465.00
User Delta Increment Changed: 27/06/2023 5:12:38 PM, Old:  10.00, New:   0.15
Excitation Wavelength Changed: 27/06/2023 5:12:38 PM, Old: 375.00, New: 220.00
Emission Wavelength Changed: 27/06/2023 5:12:38 PM, Old: 385.00, New: 465.00
Stop Wavelength Changed: 27/06/2023 5:12:38 PM, Old: 650.00, New: 455.00
Scan mode: Changed: 27/06/2023 5:24:45 PM, Old:Excitation, New:Emission
Excitation Wavelength Changed: 27/06/2023 5:24:45 PM, Old: 220.00, New: 375.00
Emission Wavelength Changed: 27/06/2023 5:24:45 PM, Old: 465.00, New: 385.00
Stop Wavelength Changed: 27/06/2023 5:24:45 PM, Old: 455.00, New: 650.00
Emission Wavelength Changed: 27/06/2023 5:28:51 PM, Old: 385.00, New: 450.00
Stop Wavelength Changed: 27/06/2023 5:28:51 PM, Old: 650.00, New: 750.00
Ave. time (s): Changed: 27/06/2023 5:34:28 PM, Old:1.00000, New:0.20000
Ave. time (s): Changed: 27/06/2023 5:34:51 PM, Old:0.20000, New:0.50000
Scan mode: Changed: 27/06/2023 5:37:57 PM, Old:Emission, New:Excitation
User Delta Stop Changed: 27/06/2023 5:37:57 PM, Old: 465.00, New: 552.00
Ave. time (s): Changed: 27/06/2023 5:37:57 PM, Old:0.50000, New:1.00000
Excitation Wavelength Changed: 27/06/2023 5:37:57 PM, Old: 375.00, New: 220.00
Emission Wavelength Changed: 27/06/2023 5:37:57 PM, Old: 450.00, New: 552.00
Stop Wavelength Changed: 27/06/2023 5:37:57 PM, Old: 750.00, New: 542.00
Ave. time (s): Changed: 27/06/2023 5:44:24 PM, Old:1.00000, New:0.50000
End Method Modifications

