sample15,,
Wavelength (nm),Abs,
408.9981384,-0.0008777856128,
407.9951477,-0.000740483636,
406.9920349,-0.0006575233419,
405.9886475,-0.0007778494037,
404.985199,-0.0007466339739,
403.9815369,-0.0006499242736,
403.0163269,-0.0008012594772,
402.0123596,-0.0007356253336,
401.0082092,-0.0007014089497,
400.0039368,-0.0007419307949,
398.9994507,-0.0006603664369,
397.994812,-0.0006290908786,
396.9900513,-0.0006326062721,
395.9851074,-0.0006680170191,
395.0186462,-0.0004846771772,
394.0133972,-0.0004323392641,
393.0079651,-0.0004390111426,
392.0023804,-0.0004190986219,
390.9966431,-0.0004906759714,
389.9907532,-0.0003111413971,
388.9846802,-0.0004094265169,
388.0171509,-0.0001194731958,
387.0107727,-0.0002977418771,
386.0042419,-0.0002305310045,
384.9975586,-1.527245331E-005,
383.9907227,-0.0001023410587,
382.9837036,-8.893507766E-005,
382.0152893,0.0001358967129,
381.0080261,7.551593444E-005,
380.0005493,0.0003208456328,
378.9929504,0.0002231166873,
377.9851685,0.0003203534288,
377.0159912,0.0004229496408,
376.0079346,0.0005246370565,
374.9997253,0.000684550032,
373.991333,0.0008244217606,
372.9828186,0.0009348936146,
372.0129395,0.0009317287477,
371.0041199,0.0009641828365,
369.9951172,0.001176063204,
368.9859924,0.001354314853,
368.0155334,0.001040956471,
367.0061035,0.001413003774,
365.9965515,0.001557760523,
364.9868164,0.002133654663,
364.0157776,0.001673538354,
363.0057678,0.002105248859,
361.9956055,0.001994114835,
360.9852905,0.001955863088,
360.0137329,0.002423983766,
359.0031128,0.002503957832,
357.9924011,0.002760849427,
356.9815063,0.002612930723,
356.0093384,0.002849171637,
354.9981689,0.003016668139,
353.9868774,0.003399700159,
353.0143127,0.003105381038,
352.0027161,0.003361428622,
350.9909973,0.003848539433,
350.0180054,0.003584452439,
349.0059814,0.003868727712,
347.9938049,0.003878156189,
346.9815063,0.004361062311,
346.0080261,0.004788073245,
344.9954529,0.004914349876,
343.9827271,0.005025631282,
343.0088196,0.005345888436,
341.9957886,0.005617631134,
340.982666,0.006236645859,
340.0083923,0.006315565202,
338.9949951,0.006562843453,
337.9814453,0.007246638183,
337.0067139,0.007590243593,
335.9928894,0.008077059872,
335.0179749,0.008869783953,
334.0039063,0.009626823477,
332.9896545,0.009997958317,
332.0143127,0.01019457635,
330.9998474,0.01081901323,
329.985199,0.01198183279,
329.009491,0.01253087912,
327.9945984,0.01331870351,
327.0186157,0.01429775171,
326.003479,0.01488386374,
324.9882202,0.01591821946,
324.0118713,0.01681294851,
322.9963684,0.01795315184,
321.9806519,0.01868110336,
321.0039368,0.01959162205,
319.9880066,0.0211721193,
319.0110474,0.02195283771,
317.994873,0.02303656004,
317.0176392,0.02367231436,
316.0012207,0.02485297993,
314.9846497,0.02598247118,
314.0070801,0.02674221434,
312.9902344,0.02780794166,
312.0124207,0.02828249335,
310.9953613,0.02924462035,
310.0173035,0.02986854501,
308.9999695,0.03039776906,
307.9825745,0.03085428849,
307.0041504,0.0315297693,
305.9864502,0.03213067353,
305.007782,0.03247895464,
303.9898987,0.0329968743,
303.0109863,0.03351387754,
301.9927979,0.03370546177,
301.0136414,0.03386357799,
299.9953003,0.03433989733,
299.0159302,0.03465221822,
297.9972839,0.03492879495,
297.0176697,0.035049472,
295.9987793,0.03536679968,
295.0189819,0.03566459939,
293.9998779,0.03572465852,
292.9806213,0.03613288328,
292.0004578,0.03650246561,
290.9810181,0.03684590384,
290.0006104,0.03708427027,
288.9809265,0.03747769073,
288.0003052,0.03797870129,
286.9803772,0.03830334544,
285.9995728,0.03868066892,
285.0186462,0.03920201957,
283.9983521,0.03990951926,
283.0172119,0.04054581001,
281.9967041,0.04085659981,
281.0153503,0.04132604599,
279.9946289,0.04221414402,
279.0130615,0.04308144748,
277.9920959,0.04377998039,
277.0102844,0.04460557923,
275.9891052,0.04534363747,
275.0071411,0.04637912288,
