Sample 6,,
Wavelength (nm),Intensity (a.u.),
583.9699707,184.766449,
585,180.5389099,
586.0200195,175.8558044,
587.0499878,171.2257233,
587.9400024,167.1972351,
588.9699707,163.9128113,
590,159.2391815,
591.0100098,155.7097931,
592.0200195,151.6426392,
593.039978,147.6250305,
594.0499878,144.2501068,
595.0700073,139.6381531,
595.9400024,136.5580139,
596.9500122,133.243515,
597.9699707,130.4863892,
598.9799805,126.8750992,
600,123.1576385,
601.0100098,120.1960678,
602.0200195,116.5603333,
603.039978,113.9426117,
604.0499878,110.9653854,
605.0700073,108.200943,
605.9400024,105.6904602,
606.9500122,102.8426437,
607.9699707,99.85702515,
608.9799805,96.96237183,
610,94.43000793,
611.0100098,91.91426086,
612.0200195,88.90975189,
613.039978,87.42637634,
614.0499878,84.71257019,
615.0700073,82.35249329,
615.9400024,80.08019257,
616.9500122,78.0538559,
617.9699707,76.00003052,
618.9799805,73.39350128,
620,71.89111328,
621.0100098,69.90067291,
622.0200195,68.1524353,
623.039978,66.09823608,
624.0499878,64.10244751,
625.0700073,61.89275742,
625.9400024,60.62104797,
626.9500122,58.98497772,
627.9699707,57.32715988,
628.9799805,55.32704544,
630,54.23612213,
631,52.51806259,
632,50.8385582,
633,49.65799713,
634,48.12408829,
635,46.42388916,
636,45.53012466,
637,43.81359863,
638,42.25644684,
639,41.35737228,
640,40.16047287,
641.0100098,38.90735626,
642.0200195,37.91020584,
643.039978,36.66595078,
644.0499878,35.47734833,
645.0700073,34.66910553,
645.9400024,33.68940735,
646.9500122,32.10090637,
647.9699707,31.59317017,
648.9799805,30.8510704,
650,29.5892601,
651,28.85864067,
652,28.05035782,
653,27.11216354,
654,26.02056503,
655,25.26261902,
656,24.57647705,
657,23.91811752,
658,23.37518311,
659,22.45931244,
660,21.52721786,
661,20.99687004,
662,20.25883484,
663,19.7587986,
664,19.12377167,
665,18.44992828,
666,18.07061577,
667,17.4113102,
668,16.99458504,
669,16.53352165,
670,15.79253006,
670.9799805,15.36872959,
671.9699707,14.88625526,
672.9500122,14.4619503,
673.9400024,14.05526352,
675.0700073,13.45970345,
676.0499878,13.01626301,
677.039978,12.74429321,
678.0200195,12.21252537,
679.0100098,11.81819534,
680,11.41924953,
681,11.21020985,
682,10.84885979,
683,10.52338219,
684,10.190835,
685,9.861006737,
686,9.602452278,
687,9.405982971,
688,9.07106781,
689,8.776246071,
690,8.485134125,
690.9799805,8.228218079,
691.9699707,7.904033184,
692.9500122,7.791178703,
693.9400024,7.511060715,
695.0700073,7.288138866,
696.0499878,6.958523273,
697.039978,6.781509399,
698.0200195,6.612523079,
699.0100098,6.617359638,
700,6.304066181,

Sample 6,
Sample 6
Collection Time: 4/05/2023 11:31:06 AM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        432.00
Stop (nm)                         700.00
Ex. Wavelength (nm)               422.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 4/05/2023 11:12:11 AM
Method Modifications:
Overlayed Graphs Changed: 4/05/2023 11:16:19 AM, Old:OFF, New:ON
Excitation Wavelength Changed: 4/05/2023 11:16:19 AM, Old: 350.00, New: 339.00
Emission Wavelength Changed: 4/05/2023 11:16:19 AM, Old: 400.00, New: 349.00
Scan mode: Changed: 4/05/2023 11:17:29 AM, Old:Emission, New:Excitation
Excitation Wavelength Changed: 4/05/2023 11:17:29 AM, Old: 339.00, New: 220.00
Emission Wavelength Changed: 4/05/2023 11:17:29 AM, Old: 349.00, New: 374.00
Stop Wavelength Changed: 4/05/2023 11:17:29 AM, Old: 600.00, New: 364.00
Scan mode: Changed: 4/05/2023 11:18:46 AM, Old:Excitation, New:Emission
Excitation Wavelength Changed: 4/05/2023 11:18:46 AM, Old: 220.00, New: 337.00
Emission Wavelength Changed: 4/05/2023 11:18:46 AM, Old: 374.00, New: 347.00
Stop Wavelength Changed: 4/05/2023 11:18:46 AM, Old: 364.00, New: 600.00
Excitation Wavelength Changed: 4/05/2023 11:31:04 AM, Old: 337.00, New: 422.00
Emission Wavelength Changed: 4/05/2023 11:31:04 AM, Old: 347.00, New: 432.00
Stop Wavelength Changed: 4/05/2023 11:31:04 AM, Old: 600.00, New: 700.00
End Method Modifications

