sample12,,
Wavelength (nm),Abs,
506.9874268,-0.001410046942,
506.0028076,-0.001366336015,
505.0180054,-0.001472431817,
503.9950256,-0.001150813652,
503.0098267,-0.001519949757,
501.9864197,-0.0009666961269,
501.0007935,-0.001330620958,
500.0149536,-0.001481564366,
498.9909058,-0.001425166614,
498.0046692,-0.001412059413,
497.0181274,-0.001661956776,
495.9935303,-0.001528874971,
495.0066528,-0.001533208531,
493.9815369,-0.001491625328,
492.9942627,-0.001489251968,
492.0067139,-0.001711001038,
490.9810181,-0.001643853844,
489.9931335,-0.001525831176,
489.0050049,-0.001504833344,
488.0166931,-0.00161744596,
486.9901733,-0.001600940246,
486.0014343,-0.001558744581,
485.0125427,-0.001459738822,
483.9853516,-0.001532228314,
482.9960022,-0.001790873124,
482.0065308,-0.00179979275,
481.0168152,-0.001601610798,
479.9888611,-0.001513449242,
478.9987488,-0.001797008561,
478.0083923,-0.001672684099,
477.0179443,-0.001696200692,
475.9891663,-0.001830880996,
474.99823,-0.001602900331,
474.0071411,-0.001465672627,
473.0158691,-0.001695839688,
471.9862061,-0.001645555836,
470.9945679,-0.001686711679,
470.0027161,-0.001545796171,
469.0106201,-0.001570867142,
468.0183716,-0.00173137011,
466.987793,-0.001740961219,
465.9951172,-0.001643080148,
465.0023499,-0.0017145077,
464.0093384,-0.001502718078,
463.0160828,-0.001623325981,
461.9845581,-0.00155693898,
460.9909363,-0.00165772764,
459.9971619,-0.001438325038,
459.0032349,-0.001332995133,
458.0090637,-0.001422122121,
457.014679,-0.001078105648,
455.9819336,-0.0009587408858,
454.9872131,-0.0008555680979,
453.9922791,-0.0007615701179,
452.9972229,-0.0005790453288,
452.0019226,-0.0004062713997,
451.0065002,-0.0002159388241,
450.0108337,-0.000343267573,
449.0150452,-0.0002639566374,
448.019043,-9.188546392E-005,
446.9845581,-0.0001247006876,
445.9881897,-0.0001029621781,
444.9916077,-9.163536561E-006,
443.9948425,-0.0003439917928,
442.9979858,-0.0004298049607,
442.0008545,-0.0005673603155,
441.0035706,-0.0006999616744,
440.0061646,-0.0008361914079,
439.0084839,-0.0009610138368,
438.0106812,-0.001187989255,
437.0126953,-0.001462009153,
436.0145264,-0.001616362715,
435.0162048,-0.001702388981,
434.0176086,-0.001820415375,
433.0189514,-0.001603055047,
431.9816589,-0.001616826979,
430.9825745,-0.001641378156,
429.9833679,-0.001598464325,
428.9839783,-0.001495546545,
427.984314,-0.001664277632,
426.9845886,-0.001403957605,
425.9846497,-0.001569680753,
424.9845276,-0.001478674938,
423.9842529,-0.001333872555,
422.9837646,-0.001316839829,
421.9831543,-0.00125556835,
420.9823608,-0.001229343354,
419.9814148,-0.001298619318,
419.0187988,-0.0009307931759,
418.0174866,-0.0009253686876,
417.0159607,-0.0007446699892,
416.0143433,-0.0005454370985,
415.0125732,-0.0005792521406,
414.0105896,-0.0004080299695,
413.0083923,-0.0002334286837,
412.006073,0.0001610664767,
411.0036316,0.0002319225314,
410.0009766,0.0003090848913,
408.9981384,0.0003204570676,
407.9951477,0.0007386108045,
406.9920349,0.001107881777,
405.9886475,0.001453077886,
404.985199,0.001934021246,
403.9815369,0.002172000241,
403.0163269,0.002521323971,
402.0123596,0.002830333309,
401.0082092,0.003312074812,
400.0039368,0.003589933505,
398.9994507,0.004223706201,
397.994812,0.004616569262,
396.9900513,0.005479431711,
395.9851074,0.006075463258,
395.0186462,0.00662655104,
394.0133972,0.007270775735,
393.0079651,0.008201658726,
392.0023804,0.009008220397,
390.9966431,0.009820440784,
389.9907532,0.0108956648,
388.9846802,0.01184084825,
388.0171509,0.01294802781,
387.0107727,0.01402964257,
386.0042419,0.01514113601,
384.9975586,0.01618088782,
383.9907227,0.01754292287,
382.9837036,0.01891335286,
382.0152893,0.02024919912,
381.0080261,0.02198935114,
380.0005493,0.02328289486,
378.9929504,0.02492954396,
377.9851685,0.02667914703,
377.0159912,0.02796489,
376.0079346,0.02989777178,
374.9997253,0.03222673759,
373.991333,0.03406735882,
372.9828186,0.0357558839,
372.0129395,0.03785254806,
371.0041199,0.03982482105,
369.9951172,0.04190035537,
368.9859924,0.04434656724,
368.0155334,0.04615468904,
367.0061035,0.04848954082,
365.9965515,0.05063899979,
364.9868164,0.0531507805,
364.0157776,0.05539024249,
363.0057678,0.05802632496,
361.9956055,0.05970058218,
360.9852905,0.06215110049,
360.0137329,0.06440863013,
359.0031128,0.06692516059,
357.9924011,0.06894274056,
356.9815063,0.07062306255,
356.0093384,0.07311634719,
354.9981689,0.07485066354,
353.9868774,0.07734997571,
353.0143127,0.07895961404,
352.0027161,0.08103373647,
350.9909973,0.08270546794,
350.0180054,0.08418721706,
349.0059814,0.08648280799,
347.9938049,0.08786788583,
346.9815063,0.08907997608,
346.0080261,0.09048456699,
344.9954529,0.09187753499,
343.9827271,0.09300594777,
343.0088196,0.09422440827,
341.9957886,0.09451826662,
340.982666,0.09546248615,
340.0083923,0.09645920992,
338.9949951,0.09676940739,
337.9814453,0.09728816897,
337.0067139,0.09756635875,
335.9928894,0.09730575979,
335.0179749,0.09758339822,
334.0039063,0.09724400192,
332.9896545,0.09696689248,
332.0143127,0.09639392048,
330.9998474,0.09504634142,
329.985199,0.09450742602,
329.009491,0.0928382352,
327.9945984,0.09148982912,
327.0186157,0.08988833427,
326.003479,0.0881158784,
324.9882202,0.08660137653,
324.0118713,0.08463139087,
322.9963684,0.0829680413,
321.9806519,0.08186884969,
321.0039368,0.07989424467,
319.9880066,0.0779543817,
319.0110474,0.07631416619,
317.994873,0.07438134402,
317.0176392,0.07253655791,
316.0012207,0.07068763673,
314.9846497,0.06890582293,
314.0070801,0.06694932282,
312.9902344,0.06504260749,
312.0124207,0.06350811571,
310.9953613,0.06150098518,
310.0173035,0.05923174322,
308.9999695,0.05751800537,
307.9825745,0.05536765978,
307.0041504,0.05336624756,
305.9864502,0.05128752068,
305.007782,0.04937304556,
303.9898987,0.04744907469,
303.0109863,0.0457460247,
301.9927979,0.04371999949,
301.0136414,0.04210110009,
299.9953003,0.04007675126,
299.0159302,0.03846323118,
297.9972839,0.03717018664,
297.0176697,0.03549096733,
295.9987793,0.03399641812,
295.0189819,0.03260936216,
293.9998779,0.03104478866,
292.9806213,0.02987666987,
292.0004578,0.02879128233,
290.9810181,0.02785267867,
290.0006104,0.02665539272,
288.9809265,0.02599239349,
288.0003052,0.02544210106,
286.9803772,0.02487455122,
285.9995728,0.02463912033,
285.0186462,0.02494942024,
283.9983521,0.02539500408,
283.0172119,0.02624706551,
281.9967041,0.02723266371,
281.0153503,0.02941408381,
279.9946289,0.03215548024,
279.0130615,0.03606135026,
277.9920959,0.0409479551,
277.0102844,0.04719228297,
275.9891052,0.05509224534,
275.0071411,0.0644723773,
273.9857178,0.07652170956,
273.003479,0.089058429,
271.9819031,0.1031235158,
270.9994812,0.1153517291,
270.0169373,0.1355060786,
268.9950256,0.1499240398,
268.0122986,0.1654137969,
266.9901733,0.1804661304,
266.0072021,0.1968139708,
264.9848328,0.2119138688,
264.001709,0.2303775251,
263.0184326,0.2380997837,
261.9957886,0.2479194403,
261.0123596,0.2546873689,
259.9894409,0.267146647,
259.0057983,0.2623532116,
257.9826965,0.2460970879,
256.9988708,0.2226030976,
256.0149231,0.1856975704,
254.9915466,0.03500713035,
254.0074005,0.007553075906,
252.9838104,-0.04073813558,
251.9994507,0.08135892451,
251.0150604,0.08939056844,
249.9911652,-0.02823701315,

sample12,
sample12
Collection Time: 21/05/2023 3:56:33 PM
Operator Name  :
Scan Version 5.0.0.999
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  250.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.000
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 21/05/2023 12:42:22 PM
Method Modifications:
UVVIS SAT Changed: 21/05/2023 2:04:27 PM, Old:0.0125, New:0.1000
Common SAT Changed: 21/05/2023 2:04:27 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 21/05/2023 2:04:37 PM, Old:     5.00, New:     1.00
Baseline Correction Changed: 21/05/2023 2:04:37 PM, Old:0, New:1
Storage Changed: 21/05/2023 2:04:37 PM, Old:1, New:0
X Stop nm Changed: 21/05/2023 2:14:10 PM, Old:  200.0, New:  250.0
X Start nm Changed: 21/05/2023 2:14:26 PM, Old:  800.0, New:  500.0
X Start nm Changed: 21/05/2023 2:16:42 PM, Old:  500.0, New:  800.0
X Start nm Changed: 21/05/2023 2:56:54 PM, Old:  800.0, New:  550.0
X Start nm Changed: 21/05/2023 3:10:37 PM, Old:  550.0, New:  800.0
End Method Modifications
<Current Wavelength> , 257.0

