sample1,,
Wavelength (nm),Abs,
234.9942169,0.0229162816,
234.0082245,0.02347108535,
232.9826813,0.02542689629,
231.996521,0.02749167755,
231.0102234,0.02817213535,
229.9844208,0.02924204618,
228.9979858,0.02882862464,
228.0114441,0.02822005935,
226.9853973,0.02882480808,
225.9986877,0.02917820029,
225.0119019,0.03002024814,
223.9855652,0.03114211373,
222.9985962,0.03192938864,
222.0115662,0.03124001808,
220.9849396,0.03173351288,
219.9977264,0.03213318065,
219.0104218,0.03405145556,
217.9835358,0.03414763883,
216.9960785,0.03576524183,
216.0085449,0.03764873371,
214.9813995,0.03988647833,
213.9936829,0.04175302386,
213.0059052,0.04393172637,
212.0180206,0.04660353065,
210.9905701,0.04837334529,
210.0025177,0.04886559397,
209.0144043,0.05095183104,
207.9866943,0.05468644947,
206.9984283,0.05827429891,
206.0100555,0.07129729539,
204.9821167,0.07703720778,
203.9935913,0.09242516756,
203.0050049,0.09453818947,
202.0163422,0.0966957584,
200.9880524,0.1064744517,
199.9992371,0.1043178439,

sample1,
sample1
Collection Time: 16/06/2023 9:38:20 AM
Operator Name  :
Scan Version 5.0.0.999
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  200.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.000
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 16/06/2023 9:29:49 AM
Method Modifications:
UVVIS SAT Changed: 16/06/2023 9:31:58 AM, Old:0.0125, New:0.1000
Common SAT Changed: 16/06/2023 9:31:58 AM, Old:0.0125, New:0.1000
Common Interval nm Changed: 16/06/2023 9:32:03 AM, Old:     5.00, New:     1.00
Baseline Correction Changed: 16/06/2023 9:32:03 AM, Old:0, New:1
Storage Changed: 16/06/2023 9:32:03 AM, Old:1, New:0
End Method Modifications
<Current Wavelength> , 206.0

