sample1,,
Wavelength (nm),Abs,
391.9808044,0.04230958223,
391.0137634,0.04011581466,
390.0078735,0.03772391751,
389.0018311,0.03553414345,
387.995636,0.03379949927,
386.9892578,0.03236582503,
385.9827271,0.03133396432,
385.0147705,0.03057057038,
384.0079346,0.03055251762,
383.0009155,0.03014220484,
381.9938049,0.02962667681,
380.9864807,0.02804310992,
380.0177917,0.02604450285,
379.0102234,0.02351843938,
378.0024414,0.02139431238,
376.9945374,0.02011860162,
375.9864807,0.01843423024,
375.0170288,0.01709137112,
374.0086365,0.01545027364,
373.0001526,0.01362561062,
371.9914856,0.01231972594,
370.982666,0.01107521635,
370.0125122,0.0100721335,
369.0033875,0.008849018253,
367.9941406,0.008139776997,
366.9847107,0.007594510913,
366.0139465,0.007018805947,
365.0042725,0.006548205391,
363.9943848,0.006119303871,
362.984375,0.005966379307,
362.0130615,0.005907806568,
361.0028076,0.005260385107,
359.9923401,0.004191635177,
358.981781,0.003192417091,
358.0098877,0.002378952689,
356.9990234,0.001939923619,
355.9880066,0.001328842132,
355.0157471,0.0002234015847,
354.004425,-0.0002543328155,
352.9929504,-0.0006426352775,
351.9813843,-0.0008958688704,
351.0085754,-0.0008092692588,
349.9966736,-0.001320607727,
348.9846802,-0.001187782735,
348.0114441,-0.001478210557,
346.9991455,-0.00134460791,
345.9867249,-0.001151484903,
345.013092,-0.0007481844514,
344.0003662,-0.0009659212665,
342.9875488,-0.001167801209,
342.0135193,-0.0002609039366,
341.0003662,-0.0005032421905,
339.9870911,-0.0009826577734,
339.0126953,-0.0007237894461,
337.999176,-0.0004542681563,
336.9854736,-0.0001782142062,
336.0106506,0.0001489734132,
334.9967346,0.001421496156,
333.9826355,0.001629338483,
333.0074463,0.002361071762,
331.9931335,0.003802341875,
331.0176392,0.00395751046,
330.0030212,0.006608362775,
328.9882813,0.007773177233,
328.0124512,0.008844976313,
326.9974365,0.01116442215,
325.9822998,0.01515346579,
325.006073,0.01909373514,
323.9906921,0.022939533,
323.0142212,0.02993770689,
321.9985657,0.03785873204,
320.9827881,0.05004317686,
320.0059204,0.06689523906,
318.9898682,0.08784525841,
318.0127869,0.116591312,
316.996521,0.1531801969,
316.019165,0.2015572339,
315.002594,0.2462975979,
313.9859314,0.2762378752,
313.0082397,0.2828426063,
311.9913025,0.2684968412,
311.0133667,0.2453017831,
309.9961548,0.2207641304,
309.0180054,0.2036263645,
308.0005798,0.1904619336,
306.9830322,0.1786299497,
306.0044861,0.1716915369,
304.9866943,0.1663774699,
304.0079346,0.1652128547,
302.9898987,0.1689825356,
302.0108643,0.1753295511,
300.9926147,0.1791326255,
300.0133972,0.1830287576,
298.9948425,0.1800883412,
298.0153809,0.1751493514,
296.9966431,0.1725159585,
296.0169678,0.1707192361,
294.9979553,0.1695715785,
294.0180054,0.1706937999,
292.9987793,0.1679434925,
292.0186157,0.1645263582,
290.9992065,0.162218228,
290.0187988,0.1625061482,
288.999115,0.1686648875,
288.0184937,0.1701088697,
286.9986267,0.1790127605,
286.0177917,0.1884088516,
284.9976196,0.2005965859,
284.016571,0.2189412713,
282.9962463,0.2544919252,
282.0149841,0.2846008241,
280.9943848,0.3332124352,
280.0129089,0.3881803155,
278.9920654,0.4603187442,
278.010376,0.5182614923,
276.9893188,0.5714972019,
276.0074463,0.6171085238,
274.986145,0.6258357167,
274.0040283,0.6262614131,
272.9825745,0.5968772173,
272.0002747,0.550455749,
271.0178223,0.5119598508,
269.9960022,0.466979593,
269.0133667,0.4374141395,
267.9913635,0.3424563408,
267.0085449,0.3542374372,
265.9862671,0.3337764442,
265.0032349,0.2471793741,
263.9808044,0.1440120786,
262.9975586,0.005032387562,
262.0142212,0.07497603446,
260.9914246,-0.04124639183,
260.0079041,-0.02279429697,
258.9849243,-0.05376687646,
258.0012207,-0.1456064433,
257.0173645,-0.0998005569,
255.9940491,-0.2739964426,
255.0100403,10,
253.9865112,-0.5856257677,
253.0023041,0.01932355389,
252.0179749,0.143288359,
250.9942017,-0.08157681674,
250.0096893,0.06289295107,
248.985672,0.1243834421,
248.0009613,-0.1001939476,
247.0161743,-0.006937032565,
245.9918976,-0.3953009248,
245.0069122,-0.2307835221,
243.9823914,0.174003154,
242.9972382,-0.02292951569,
242.0119781,0.2341201007,
240.9872131,0.007411336992,
240.0017395,0.2763050199,
239.0162354,-0.04214377329,
237.9911499,0.2593696415,
237.0054169,0.1657272279,
236.0196228,-0.5995391011,
234.994278,0.2156284451,
234.0082855,0.07119075209,
232.9827423,0.1856739074,
231.996582,0.774361074,
231.0102844,-0.4199058712,
229.9844818,-0.2112044394,
228.9980469,-0.04106551409,
228.0115051,-0.04748432338,
226.9854584,-0.08057062328,
225.9987488,0.02520586923,
225.0119629,-0.07811941952,
223.9856262,-0.005188273266,
222.9986572,-0.1282370985,
222.0116272,-0.05298088863,
220.9850006,0.07084127516,
219.9977875,0.1173254922,
219.0104828,-0.1654450446,
217.9835968,-0.02194478735,
216.9961395,0.4010584056,
216.008606,0.1804558486,
214.9814606,-0.2033727616,
213.9937439,-0.007431338076,
213.0059662,0.1029938534,
212.0180817,-0.0492647551,
210.9906311,0.01957171783,
210.0025787,-0.09632717073,
209.0144653,-0.03378425166,
207.9867554,0.1230657697,
206.9984894,-0.08497353643,
206.0101166,0.07462801784,
204.9821777,0.01280057151,
203.9936523,0.007457261439,
203.0050659,0.0623890087,
202.0164032,-0.04187686741,
200.9881134,-0.2140987664,
199.9992981,-0.2259605527,

sample1,
sample1
Collection Time: 10/08/2023 2:22:10 PM
Operator Name  :
Scan Version 5.0.0.999
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  200.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.000
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 10/08/2023 1:47:53 PM
Method Modifications:
UVVIS SAT Changed: 10/08/2023 2:00:00 PM, Old:0.0125, New:0.1000
Common SAT Changed: 10/08/2023 2:00:00 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 10/08/2023 2:00:08 PM, Old:     5.00, New:     1.00
Baseline Correction Changed: 10/08/2023 2:00:08 PM, Old:0, New:1
Storage Changed: 10/08/2023 2:00:08 PM, Old:1, New:0
End Method Modifications
<Current Wavelength> , 209.0

