sample1,,
Wavelength (nm),Abs,
505.0099487,-0.001816497068,
503.98703,-0.00195443863,
503.0018005,-0.001961138798,
502.0163879,-0.00228864653,
500.9927368,-0.002139425837,
500.0069275,-0.002383859362,
498.9829102,-0.002200315474,
497.9966736,-0.002500619739,
497.0101929,-0.002626971575,
495.9855652,-0.002692886628,
494.9986877,-0.002647966612,
494.0116272,-0.003104666714,
492.9862976,-0.00296806707,
491.9988098,-0.002941739513,
491.0110474,-0.003194612917,
489.9852295,-0.003309151623,
488.9971008,-0.00319605181,
488.0087891,-0.003484164597,
486.9822693,-0.003731640754,
485.9936218,-0.00377259939,
485.0046692,-0.003517546225,
484.015564,-0.00383372209,
482.9881897,-0.003934650682,
481.9987183,-0.004017756786,
481.0090332,-0.003963431809,
479.9809875,-0.004084076732,
478.9908752,-0.004291791935,
478.0006104,-0.004314244725,
477.0100708,-0.004455750808,
475.9813538,-0.004653556738,
474.990448,-0.004625282716,
473.9993286,-0.0046235919,
473.0081177,-0.004721418489,
472.0166321,-0.004653607961,
470.9868469,-0.004925501999,
469.9949951,-0.005044702906,
469.0029602,-0.005046903156,
468.0106506,-0.004979911726,
467.01828,-0.005219938233,
465.9874573,-0.005359973758,
464.9945984,-0.005274515599,
464.0016174,-0.005236153957,
463.0084229,-0.00529124029,
462.0150146,-0.005460855085,
460.9832458,-0.005546890199,
459.989502,-0.005482122768,
458.9955139,-0.005614305381,
458.0013733,-0.005697090644,
457.0070496,-0.005759271793,
456.0125122,-0.005846166983,
455.0178528,-0.00589719275,
453.9847107,-0.005837125704,
452.989624,-0.005796208046,
451.9943848,-0.006104349159,
450.9989319,-0.006102357991,
450.0032959,-0.006168155931,
449.0074768,-0.006235321984,
448.0114746,-0.006214499474,
447.0152588,-0.006328346673,
446.0189514,-0.006207711529,
444.9840393,-0.006334826816,
443.9873352,-0.006375081372,
442.990448,-0.006434155628,
441.9933167,-0.006529585924,
440.9960632,-0.006556308828,
439.9986267,-0.006715082098,
439.0009766,-0.006641770247,
438.0031738,-0.006663387641,
437.0052185,-0.006939020008,
436.007019,-0.006600622088,
435.0086975,-0.006808463018,
434.0101624,-0.006896982901,
433.0114746,-0.006870536134,
432.0125427,-0.006932141259,
431.0135498,-0.007005506195,
430.0143433,-0.007086091209,
429.0149231,-0.007115785033,
428.0153198,-0.006911862176,
