Sample 4,,
Wavelength (nm),Intensity (a.u.),
391.0700073,0.2345775366,
392,0.2476819158,
393.0700073,0.2131003886,
394,0.2363151461,
395.0700073,0.2205655873,
396,0.2469086349,
397.0700073,0.2072767317,
398,0.2160728723,
399.0700073,0.2214228809,
400,0.2010649294,
401.0599976,0.2207072377,
401.9599915,0.2409938425,
403.0299988,0.2279094309,
403.9299927,0.1980514377,
405,0.2132046372,
406.0599976,0.2039279193,
406.9599915,0.1942504495,
408.0299988,0.195172891,
408.9299927,0.2220280021,
410,0.2223636806,
411.0700073,0.1816830486,
412,0.1972474754,
413.0700073,0.2210691869,
414,0.1931944191,
415.0700073,0.2014282942,
416,0.1890498996,
417.0700073,0.1866005063,
418,0.192858547,
419.0700073,0.2069271654,
420,0.2030118555,
421.0599976,0.207624495,
421.9599915,0.1912148446,
423.0299988,0.203779906,
423.9299927,0.1931087673,
425,0.186864689,
426.0599976,0.2260522693,
426.9599915,0.173908025,
428.0299988,0.2070954442,
428.9299927,0.1914447397,
430,0.198049292,
431.0599976,0.2025080025,
431.9599915,0.1850974858,
433.0299988,0.183532238,
433.9299927,0.2106554508,
435,0.1797274202,
436.0599976,0.1988279819,
436.9599915,0.1791586876,
438.0299988,0.1863597333,
438.9299927,0.1855536103,
440,0.1809559017,
441.0599976,0.18595016,
441.9599915,0.1774535924,
443.0299988,0.1872229725,
443.9299927,0.1820592135,
445,0.1746665984,
446.0599976,0.1961440593,
446.9599915,0.1684008241,
448.0299988,0.1816933751,
448.9299927,0.1813224256,
450,0.1695360839,
451.0599976,0.1885155588,
451.9599915,0.1663567871,
453.0299988,0.2208987027,
453.9299927,0.1971435249,
455,0.197553426,
456.0599976,0.2251074314,
456.9599915,0.2039338946,
458.0299988,0.2202161998,
458.9299927,0.2225626856,
460,0.2075991631,
461.0599976,0.2243433595,
461.9599915,0.2618731558,
463.0299988,0.3317143023,
463.9299927,0.4034348726,
465,0.4331315756,
466.0599976,0.4110086858,
466.9599915,0.389310956,
468.0299988,0.3958884776,
468.9299927,0.320235461,
470,0.2576102316,
471.0400085,0.242696926,
471.9400024,0.2711440325,
472.980011,0.2336603552,
474.019989,0.1785763353,
475.0700073,0.2207918018,
475.9700012,0.2180790603,
477.0100098,0.1902341396,
478.0499878,0.1732166559,
478.9500122,0.2075664103,
480,0.2071885914,
481.0599976,0.211048767,
481.9599915,0.1938995421,
483.0299988,0.1842661202,
483.9299927,0.1500058919,
485,0.1922269911,
486.0599976,0.1684429944,
486.9599915,0.1675368398,
488.0299988,0.1610601693,
488.9299927,0.13386181,
490,0.1599579602,
491.0400085,0.1701409817,
491.9400024,0.1394068897,
492.980011,0.1615291387,
494.019989,0.1638686061,
495.0700073,0.1447389722,
495.9700012,0.1658940911,
497.0100098,0.1711205542,
498.0499878,0.1696429253,
498.9500122,0.1630176753,
500,0.1573474556,
501.0599976,0.1832183599,
501.9599915,0.1291979253,
503.0299988,0.1381223947,
503.9299927,0.1579197794,
505,0.1129562929,
506.0599976,0.1469291747,
506.9599915,0.09268318117,
508.0299988,0.093610771,
508.9299927,0.1294351071,
510,0.04772595316,
511.0400085,0.07225804776,
511.9400024,0.1262684166,
512.9799805,0.0701956898,
514.0200195,0.0696664378,
515.0700073,0.075946711,
515.9699707,0.07849474251,
517.0100098,0.04571612552,
518.0499878,0.06960854679,
518.9500122,0.09533695877,
520,0.06538618356,
521.039978,0.09468308091,
521.9400024,0.04844599962,
522.9799805,0.080631271,
524.0200195,0.04420952499,
525.0700073,0.07672487199,
525.9699707,0.0718106553,
527.0100098,0.08767206222,
528.0499878,0.07569243759,
528.9500122,0.06450159848,
530,0.07772414386,

Sample 4,
Sample 4
Collection Time: 3/08/2023 1:21:17 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Excitation
X Mode                            Wavelength (nm)
Start (nm)                        220.00
Stop (nm)                         530.00
Em. Wavelength (nm)               540.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                120.00
Data interval (nm)                1.0000
Averaging Time (s)                0.5000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 3/08/2023 1:01:22 PM
Method Modifications:
Overlayed Graphs Changed: 3/08/2023 1:01:46 PM, Old:OFF, New:ON
User Delta Increment Changed: 3/08/2023 1:01:46 PM, Old:  10.00, New:   0.15
Scan Control Changed: 3/08/2023 1:01:46 PM, Old:Medium, New:Slow
Ave. time (s): Changed: 3/08/2023 1:01:46 PM, Old:0.10000, New:0.50000
Excitation Wavelength Changed: 3/08/2023 1:01:46 PM, Old: 350.00, New: 450.00
Emission Wavelength Changed: 3/08/2023 1:01:46 PM, Old: 400.00, New: 460.00
Stop Wavelength Changed: 3/08/2023 1:01:46 PM, Old: 600.00, New: 700.00
Scan mode: Changed: 3/08/2023 1:18:11 PM, Old:Emission, New:Excitation
User Delta Stop Changed: 3/08/2023 1:18:11 PM, Old: 450.00, New: 540.00
Excitation Wavelength Changed: 3/08/2023 1:18:11 PM, Old: 450.00, New: 220.00
Emission Wavelength Changed: 3/08/2023 1:18:11 PM, Old: 460.00, New: 540.00
Stop Wavelength Changed: 3/08/2023 1:18:11 PM, Old: 700.00, New: 530.00
End Method Modifications

